00000016.jpg,466.35916,271.07852,-39.667164,481.7692,272.4566,-19.634987,483.11725,270.91953,-19.697119,484.51736,269.24503,-19.746546,482.23355,271.67953,-65.89313,483.76773,269.92184,-66.03604,485.20917,268.24475,-66.06597,488.8576,251.88884,76.87623,487.5255,253.37003,-133.84222,458.71878,259.53207,1.4435813,460.01773,258.16742,-60.468884,446.65817,205.99312,206.43015,449.16882,208.15088,-241.4346,494.13885,274.2769,324.5057,506.9288,286.8003,-405.45456,551.59033,338.433,174.36821,596.38275,366.01257,-422.8626,563.31384,344.7804,175.43668,625.5766,372.01996,-481.3107,566.93964,345.75446,128.53255,629.3003,366.7662,-454.6607,563.25323,344.9556,150.41277,618.6456,364.6363,-413.37552,266.99615,70.02238,161.44788,259.82697,63.995583,-160.90419,170.859,203.75708,171.2544,161.91876,200.87619,-133.7555,85.242256,330.3834,271.33105,74.663605,339.86115,-66.70012,62.76075,356.58368,273.46515,50.07444,362.2254,-69.844894,152.34683,374.5938,187.28764,141.69781,380.5091,-192.57993
00000017.png,396.28323,390.87268,-97.41654,386.39246,389.23993,-140.03111,387.56787,387.9006,-139.96272,388.9994,386.4919,-139.97998,382.43185,388.70395,-100.01624,380.65524,386.93137,-99.96036,379.0947,385.11386,-99.85774,393.6939,366.14224,-271.828,381.40454,364.58606,-81.726814,409.83978,378.58133,-135.92296,404.73303,377.25375,-80.97856,439.01392,329.58612,-332.03372,381.57825,310.04803,-1.4321071,361.17563,425.2948,-559.7168,313.40646,383.94608,75.01872,276.25095,495.5066,-706.4457,222.70439,459.62878,-95.26054,253.98997,510.52914,-791.23096,188.46391,471.88095,-97.28829,243.17764,504.0466,-745.76776,193.66151,475.97092,-164.46477,249.57968,498.56085,-695.68225,207.17628,473.95493,-123.36084,617.6914,154.71318,-133.91989,574.64636,159.87196,134.30168,695.8638,293.268,24.438093,656.12195,293.54208,308.53552,762.219,431.91718,195.88492,722.8764,417.06827,531.1184,786.891,451.21234,206.58678,738.70435,437.1526,550.147,707.63153,463.053,118.57105,677.5939,457.7939,507.04706
00000018.jpg,423.90884,438.8709,-102.97116,408.4446,439.64706,-133.4257,406.73502,438.09384,-133.4834,404.91418,436.4476,-133.58803,408.59714,439.91684,-88.36237,407.00964,438.62164,-88.32858,405.0322,437.14493,-88.38099,394.41577,416.75024,-221.08653,394.79916,419.01053,-11.591427,425.89786,426.41003,-129.19623,426.55017,427.2123,-68.11844,418.4259,369.41403,-305.2498,419.0687,373.08182,104.21598,361.45322,454.278,-506.3419,369.5221,450.8711,165.2303,280.32452,514.0845,-517.79755,302.26212,499.9538,-6.027674,258.63324,523.6165,-581.0799,278.16772,508.60715,-5.3056374,253.80734,519.8881,-539.21625,273.5929,510.222,-54.533268,262.12958,515.8555,-504.3911,279.84015,508.19608,-31.164778,582.3158,240.26036,-153.029,568.6644,258.84464,153.43451,670.17224,359.11273,-137.62978,651.7918,370.71295,207.60841,760.12775,482.1271,-68.93595,740.881,471.60846,290.34076,787.07697,504.14706,-68.904884,764.52985,493.4496,294.28772,701.4331,519.16644,-174.58513,693.2908,511.13574,236.38345
00000019.jpg,680.2483,683.629,-25.48569,651.1939,693.81726,-72.277054,648.20996,691.5332,-72.24846,645.0435,688.95184,-72.25383,650.56836,694.8628,-6.183253,647.14624,693.3671,-6.1805496,643.50916,691.638,-6.1122503,629.9786,654.4358,-204.16754,629.90045,656.911,102.09133,685.5317,660.55176,-61.32189,687.4705,662.1426,27.457409,669.62195,563.1078,-280.1097,665.5371,553.7901,243.45703,577.64044,739.01,-568.5306,581.8167,706.59814,391.4876,426.25177,862.72363,-508.74768,453.97418,819.5212,106.98872,379.60114,880.69867,-585.28864,408.48425,822.827,104.96538,371.2666,871.3389,-512.29083,403.9013,825.5429,27.062578,386.06042,866.4849,-480.66687,419.70447,826.1052,71.92785,1006.07245,295.90503,-217.20277,990.3672,306.9915,217.84857,1168.3153,547.28076,-107.6044,1147.5391,541.39636,245.86893,1340.7814,800.5981,-42.78171,1309.0133,774.4928,416.88892,1388.5225,836.47595,-50.478027,1345.5767,817.01184,426.35822,1229.9937,857.2531,-237.4785,1210.3535,842.4207,310.96426
00000020.jpg,256.42218,205.18442,-62.260742,263.48465,209.518,-50.176662,264.4266,209.27751,-50.12786,265.54236,208.89906,-50.070656,264.4491,209.26244,-75.5188,266.0016,208.80498,-75.59198,267.60144,208.20154,-75.55754,275.2819,200.825,9.965645,275.48837,200.9043,-108.70323,256.01813,196.8363,-35.928814,257.3933,196.17781,-70.41657,282.52188,160.70285,67.12414,281.39392,165.00934,-117.69738,310.84247,206.142,135.23201,315.61304,213.48079,-230.85147,349.2674,240.39775,4.8980713,368.9766,255.76929,-203.43231,367.3236,243.34781,9.849953,382.83807,258.7677,-224.48172,367.2489,245.64125,-18.085207,383.74384,257.563,-196.63615,360.98187,244.90005,-7.840273,379.1423,256.77853,-191.60323,188.68694,70.58764,82.87982,179.98074,69.344,-82.72788,136.03192,151.6502,133.24144,131.4657,155.38084,-28.435333,98.918655,218.22096,208.72632,88.875374,227.6781,19.845747,86.933495,238.3533,212.87628,74.63665,245.13382,17.886011,130.42685,248.7874,160.98083,125.19125,252.69719,-50.627728
00000021.jpg,357.54437,519.8027,-16.581816,337.9588,521.30585,-46.41553,336.46643,519.955,-46.436825,335.03372,518.44775,-46.481544,336.70908,521.0347,-4.3644876,334.42245,519.55927,-4.3549438,332.29703,517.94196,-4.4026494,327.12115,495.5091,-130.39525,328.09534,496.9442,62.87931,363.09082,505.91187,-39.36519,362.094,506.45068,17.068666,360.28796,443.97812,-207.55814,363.9587,434.541,182.09372,310.95963,560.05194,-397.2008,314.27036,533.625,267.42422,209.92107,643.03735,-361.3149,241.78117,609.8495,75.59833,182.53983,657.4928,-413.7775,215.91971,616.2414,82.55025,176.47508,649.5997,-361.16495,209.08672,616.9951,26.52895,184.59192,645.4093,-340.71494,216.8487,616.9966,49.701004,584.91223,307.4391,-151.05142,573.5399,309.18716,151.32118,704.6997,457.76733,-92.56095,676.3417,455.21744,193.17624,821.4423,596.3797,-31.222763,803.0,574.6295,284.23172,852.2141,628.9265,-33.855446,835.731,608.68835,287.80505,748.8823,653.29224,-137.24506,738.0173,637.02167,215.28488
00000022.jpg,259.08435,341.32385,-50.320904,244.44318,336.98154,-80.38323,243.77423,334.7631,-80.389885,242.89195,332.39587,-80.43843,244.59047,337.35394,-29.72668,244.15735,335.49844,-29.71123,243.44444,333.52667,-29.719181,243.47041,310.62234,-167.59337,243.42007,313.2834,64.768684,268.6369,330.60788,-77.31687,269.47754,330.92877,-9.783183,273.78058,270.3607,-251.90167,275.64072,272.304,168.3482,199.89616,340.6056,-446.10272,210.2087,337.79425,225.82709,109.84603,402.16098,-467.06015,128.43082,390.04453,48.462162,85.11389,409.54388,-529.5157,103.52885,396.95984,49.082542,79.61114,404.7656,-490.0634,101.02366,396.39117,6.521427,87.8661,402.9834,-453.81842,110.45216,394.36142,27.23222,420.53082,97.53948,-159.70631,417.3356,102.93134,160.30952,516.8395,235.5633,-145.47615,513.0682,239.35503,183.19328,616.5278,374.59854,-113.35809,606.4615,365.70682,259.91736,646.80194,395.95935,-118.3889,636.1256,390.1426,261.993,554.98804,420.83163,-251.66185,545.0089,409.54575,191.99037
00000023.jpg,271.5943,262.06635,-65.420135,258.80682,264.1549,-101.78157,258.90576,262.93005,-101.767365,259.26498,261.62418,-101.82498,255.91528,263.69324,-68.85383,253.82924,262.20547,-68.83458,252.08936,260.75867,-68.79141,258.89053,243.7884,-220.55441,250.6062,241.74792,-64.71167,280.1609,249.74605,-101.21022,277.10175,249.04108,-56.17972,298.2779,208.10667,-272.52164,251.01208,187.27316,-8.0294695,223.59471,291.24063,-463.5698,182.01237,253.88168,52.261295,136.20253,352.09763,-581.54944,100.07366,320.18283,-95.74762,113.637856,362.27863,-650.30316,70.958786,328.26797,-101.08129,103.635704,355.65158,-616.1296,73.81625,330.35187,-155.2553,110.40035,352.21387,-573.8736,85.103455,329.8902,-118.92943,457.2187,49.133217,-109.52555,419.45667,55.565838,109.8662,533.8071,175.45525,32.267506,495.45877,177.3628,258.36694,595.4039,298.09488,167.14731,551.36444,278.04083,437.5468,616.1932,318.98755,175.4042,566.5554,301.21967,451.95178,538.6752,324.89047,100.8555,516.81683,318.85983,415.7771
00000024.jpg,437.88855,472.09045,-16.954285,416.69775,473.86526,-50.189434,415.07413,471.87433,-50.151814,413.53293,469.61044,-50.199707,416.1487,473.5923,-4.2645807,414.07138,471.531,-4.23412,411.88528,469.21378,-4.194419,406.29388,442.90924,-153.8515,404.07712,443.12558,58.739784,445.81924,457.52954,-47.19599,446.2414,457.22662,14.337059,444.46027,380.0428,-187.64003,434.40796,368.3349,120.74241,335.3104,477.9298,-333.4506,328.25198,456.23126,224.37418,201.32256,560.7599,-295.66486,222.60722,519.4029,81.58762,167.63487,571.84576,-343.4267,186.30669,532.4774,75.2143,158.16595,564.8795,-306.3603,182.25023,535.6328,34.09324,168.98555,561.9471,-281.26535,194.82497,532.54175,63.01891,659.8441,131.6598,-131.85236,641.02795,139.99026,132.36935,786.9948,315.43176,-8.429704,765.0039,321.89725,181.71916,885.6733,526.48834,72.467155,856.1566,508.3653,318.75925,914.1506,560.8882,73.675385,879.16364,541.9338,326.60947,806.4812,611.52374,-44.755093,776.5033,567.22003,253.01411
00000025.jpg,1286.1333,971.5622,-95.34471,1330.2006,987.5167,-58.34322,1333.955,983.83734,-58.430054,1338.1648,979.0315,-58.396576,1329.7758,984.62335,-170.68513,1333.1815,980.3228,-170.99434,1336.5062,975.7444,-170.9247,1367.1786,923.6391,143.62587,1350.2018,930.343,-379.79318,1265.0997,930.3171,2.209667,1266.2057,928.1563,-151.53294,1306.8755,756.57477,394.58246,1264.422,798.7238,-503.65848,1532.0536,982.0725,714.9067,1501.6406,1040.6024,-995.60767,1720.7937,1187.5087,239.78157,1774.5294,1271.4923,-865.12897,1813.0217,1207.0447,261.41016,1863.1837,1285.1818,-967.826,1817.9393,1216.8278,141.85625,1873.544,1274.2637,-850.9898,1784.028,1211.2709,186.57619,1846.932,1269.0984,-816.15393,762.52856,250.49184,376.1706,711.07,237.69144,-375.60364,508.53482,701.6174,586.3294,452.64902,700.1861,-171.62862,211.98671,1093.4491,871.29584,177.06702,1130.9272,54.14733,146.54117,1177.5111,881.6866,106.479034,1219.7467,50.052998,430.7422,1234.2117,698.32715,376.78503,1267.0818,-216.81659
00000026.jpg,634.353,516.2815,-46.09376,650.1793,524.9599,-25.748297,652.0324,524.5072,-25.789867,654.3749,523.71063,-25.773767,652.219,522.71594,-78.91865,655.2048,521.01196,-79.07012,658.41736,519.2373,-79.078026,671.9364,503.6187,75.53625,671.5931,502.4319,-171.31993,630.3877,500.9902,-0.23401472,632.88855,498.1387,-72.510994,659.5481,431.2338,194.10966,658.7366,430.2199,-241.51183,716.06665,518.6898,325.92795,708.9658,538.4107,-464.17,799.5984,590.05804,76.830185,816.9756,619.7673,-436.06967,830.2701,591.10626,80.874084,850.57794,632.03046,-483.7702,835.1964,593.3289,25.860447,856.04675,621.89844,-440.26428,824.44543,592.7771,50.09653,845.46655,617.2615,-416.72162,451.7178,256.3399,169.03381,443.9608,245.73224,-168.55508,342.925,431.12585,220.90694,348.8261,422.4328,-109.59418,239.05331,565.1998,340.88184,226.55089,579.2356,-25.36594,205.79318,597.02795,344.7008,194.70497,606.3793,-29.170004,316.18164,622.7224,253.19135,305.6347,631.6465,-159.49026
00000027.jpg,152.42944,190.51628,-43.01488,141.9563,191.97693,-60.4865,141.11832,190.98566,-60.467106,140.23206,189.86339,-60.47409,141.69028,192.07323,-31.729332,140.70258,191.25713,-31.725988,139.5833,190.28578,-31.722456,135.21861,177.78769,-110.7186,134.05319,178.56096,22.99312,155.74185,183.15358,-57.73019,155.74884,183.5479,-19.043144,150.42863,150.23553,-153.67818,145.65256,145.64476,90.457535,106.61286,200.23245,-273.26862,107.52922,190.75554,147.12769,55.708157,247.37714,-273.70944,70.79565,220.52657,40.95942,38.02643,251.87167,-310.0323,55.384125,223.31493,41.011097,35.10499,248.35423,-285.73682,53.015076,224.82323,10.188348,39.688065,246.52763,-265.23703,57.11211,225.28282,26.508057,248.09659,47.01569,-95.61976,233.62038,49.71109,95.90799,295.69272,139.95703,-79.49228,280.85645,137.2809,129.36682,351.0508,227.52238,-48.275784,329.7396,219.66638,192.19458,370.36133,234.40874,-50.124508,350.01126,235.0938,195.35846,317.7202,248.06003,-123.31615,306.72485,242.15681,156.50462
00000029.jpg,521.4814,492.62836,-63.183754,505.0526,507.0344,-103.21304,502.22443,506.99033,-103.20233,499.4182,506.81946,-103.25312,504.78284,506.91904,-44.18448,501.6695,506.766,-44.126892,498.305,506.43915,-44.021267,479.109,494.18365,-220.52533,477.0609,492.13016,52.838024,519.3061,477.25098,-97.33155,520.03186,477.03986,-18.192513,468.03662,430.26065,-280.9999,468.6933,420.10962,170.53456,377.50977,528.7093,-537.135,385.62158,510.58652,286.3751,260.787,609.785,-526.56195,289.32007,577.92487,36.246708,224.90292,616.42163,-592.81793,251.97507,586.7551,29.369844,221.48862,611.7869,-541.1005,249.68182,588.96893,-37.928722,232.78653,609.55035,-507.193,260.09863,587.84753,4.1498685,693.2003,229.57301,-184.6104,674.1744,221.65111,185.20654,795.29254,387.09793,-115.75065,780.72797,384.24634,220.05702,890.78766,567.6677,-52.439598,871.337,554.0772,366.20218,920.35974,593.5192,-58.00769,896.22205,581.4343,374.301,799.3125,601.3849,-222.71326,788.8736,594.40564,274.1964
