00000115.jpg,945.60504,649.4518,-1201.2601,954.64825,619.4725,-1128.7057,966.2643,616.99677,-1128.7623,977.1803,614.2413,-1129.3164,913.3113,627.71796,-1137.7922,896.47675,631.9322,-1138.1338,880.5811,636.9119,-1138.0393,997.8167,629.14594,-659.8607,862.8074,663.5093,-695.8965,975.7325,683.7456,-1023.2752,931.4274,700.3272,-1033.4952,1113.2823,787.7574,-302.711,782.6876,824.84357,-367.1128,1351.2681,828.24243,-125.681114,531.4701,817.9939,-192.29727,1581.3496,805.8297,-369.66895,280.02634,808.6587,-397.52533,1656.8641,786.7612,-421.11374,203.45018,794.6819,-436.80664,1668.9572,776.4188,-571.16486,193.67242,787.2394,-583.99524,1638.7777,789.0502,-446.50793,220.33192,797.0246,-469.8301,1065.0956,1311.7742,-24.451395,833.58014,1288.4586,24.52044,1426.9706,1393.5273,-715.6885,445.08746,1366.1754,-619.20984,1377.6643,1751.7242,70.126015,445.82224,1749.3138,71.926636,1331.6487,1790.0605,125.90125,498.4062,1800.8467,122.89497,1502.2369,1869.0763,-225.15114,310.64825,1885.9144,-215.45004
00000117.jpg,1116.1837,157.99419,743.6088,1143.5475,146.70268,820.79175,1160.1783,152.22969,820.7713,1177.8615,157.96141,820.24066,1101.31,137.51523,842.0629,1089.1172,137.88187,842.3847,1077.0444,139.31677,842.4554,1204.5868,190.52599,1077.5563,1062.5978,172.38794,1186.894,1146.4113,204.13089,821.9718,1089.5535,189.92601,854.0738,1270.6129,416.47226,921.457,926.4802,352.4071,1147.1371,1339.8877,695.9758,802.36896,733.12726,587.87836,1184.6365,1609.0427,859.7233,355.77557,459.6772,672.0185,959.5614,1677.521,900.7334,303.06372,375.23285,690.39,962.1411,1695.5092,886.4967,190.54362,365.61658,668.4323,835.1632,1666.5471,871.96,299.9278,400.34064,667.29333,899.18,1020.4233,850.242,-58.814396,782.4309,783.3156,57.18576,1419.6381,952.91656,-1108.2837,234.88531,772.7948,-711.9071,892.6929,1126.8871,-1013.2901,674.20844,1056.095,-529.0269,850.99133,1093.0767,-981.4272,751.84283,1064.7211,-492.63205,733.06287,1195.105,-1312.6593,687.0242,1243.916,-723.48047
00000119.jpg,744.563,239.43344,-268.2064,751.0695,230.47318,-237.03636,754.3385,230.72406,-236.99391,756.5077,231.13145,-237.05971,739.50256,230.328,-240.61089,734.946,230.51065,-240.64848,730.9989,230.55824,-240.61823,760.0592,236.084,-96.77336,722.74365,235.31342,-113.83788,750.61096,250.94287,-219.38881,736.00934,250.5044,-224.619,782.8381,292.79218,-24.029436,684.6871,288.729,-73.41039,859.8131,286.5727,-75.83397,609.771,289.55307,-185.11649,876.52747,222.8836,-204.77577,612.27545,220.14503,-338.70346,882.315,204.67735,-237.04904,611.3755,197.7246,-383.53308,874.5971,203.30676,-229.59085,619.0901,196.99641,-367.04813,870.51733,210.39085,-208.25003,622.4073,205.83974,-338.70532,762.0093,443.41888,13.956413,698.68616,442.39545,-14.066367,837.7234,523.7745,-194.81972,633.52655,525.0373,-224.43108,822.59753,596.4451,146.1844,632.89526,596.8135,103.25493,810.83655,605.8991,175.52943,638.87836,601.4052,132.18477,843.52527,632.4952,67.988945,628.40753,629.494,25.126379
00000120.jpg,579.1903,199.45953,-54.953644,570.05505,193.05782,-39.618774,568.76917,193.17644,-39.698437,567.37476,193.37921,-39.794823,569.22675,193.91623,-64.579056,567.5892,194.52527,-64.64313,565.8143,195.24127,-64.70929,556.36066,201.48003,32.194027,554.2172,203.99965,-78.20722,579.855,208.34558,-26.482367,578.49786,209.23744,-58.630356,594.05505,233.37383,62.575233,531.6397,277.97363,-46.025864,605.67267,286.04413,130.76585,530.46265,332.5426,1.9309725,626.5744,332.2645,135.85513,522.07043,382.6189,49.63704,632.9332,341.30188,136.4448,515.69507,393.25043,49.7252,632.0289,342.58447,115.070854,517.36957,392.63712,30.763834,627.1933,341.0487,125.58268,521.63416,388.50336,44.31043,648.1002,357.8515,0.24545224,594.84033,366.5008,-0.15892603,748.6492,373.03372,-122.035126,500.25452,373.72318,-166.23218,761.4009,475.44153,-49.62543,507.21387,473.58508,-77.95157,752.777,494.44238,-46.665226,517.0207,488.75754,-72.58387,797.732,497.33237,-123.92288,471.57947,492.22433,-140.99677
00000121.jpg,270.7546,100.718155,18.087435,267.26373,91.602875,-11.833546,263.39706,91.32376,-11.843185,259.5661,91.011024,-11.809052,278.725,92.04347,-14.565986,282.50967,92.286064,-14.490656,286.33636,92.57868,-14.55,255.42036,95.59357,-90.56305,291.36215,98.52492,-104.512,263.8054,110.10326,-0.0388378,277.79837,111.15022,-4.0884275,209.65596,160.8092,-101.05033,323.31024,163.03647,-120.53961,122.644394,152.93942,-45.977413,409.82336,148.9274,-65.67279,122.44631,77.06551,1.9695559,405.7099,67.75861,0.90492404,119.55259,57.248108,-4.6975937,408.74698,42.88103,-10.827776,132.19838,53.099953,-13.376818,397.30826,42.80912,-4.4400873,136.26251,59.454712,1.4925858,393.18274,52.821056,5.882154,226.89769,318.58414,32.317696,299.08746,320.86026,-32.854282,129.85423,328.8325,176.21744,410.50558,328.63388,101.655525,112.99768,450.62558,283.45172,420.48483,457.46866,215.52185,120.8608,472.3697,301.14044,410.39868,479.52716,230.76256,72.23021,452.154,345.85272,467.2987,461.52643,279.51303
00000123.png,301.78458,150.17128,-232.24347,303.21066,143.43376,-214.41815,304.66266,143.05241,-214.36656,306.15198,142.67735,-214.424,297.5783,143.82593,-226.22292,295.1363,143.6681,-226.29509,292.5718,143.4934,-226.3231,305.6904,145.30473,-130.39214,285.86792,145.81224,-183.4057,303.94574,156.44965,-200.44786,296.99124,156.64188,-216.08334,315.2457,170.9729,-88.31745,272.47998,177.0921,-205.72159,326.54587,121.136055,-98.07189,275.5221,116.11771,-304.16016,331.10776,65.01208,-146.7202,277.38812,58.142418,-320.30508,332.29755,49.911804,-164.87401,274.26306,43.689163,-345.29318,327.89966,47.298233,-166.7614,277.77408,41.828674,-329.82968,325.30127,51.02975,-153.2502,280.40738,45.93055,-317.63272,319.38177,279.2679,27.431198,284.88846,283.72186,-27.468817,381.39713,303.6096,-138.6462,234.25903,342.97122,-170.12727,367.17166,351.90143,93.77181,222.33957,405.3211,14.1624775,357.71774,359.01453,113.99995,228.23807,411.7947,27.410503,391.9346,365.21393,63.32128,204.31062,434.10184,-55.183468
00000124.jpg,152.32407,24.84898,-65.53277,154.94167,21.081175,-51.691998,156.39749,21.039188,-51.706635,158.08234,21.03853,-51.728172,149.64967,21.376387,-51.852837,147.638,21.522837,-51.86788,146.01889,21.763533,-51.864525,161.34181,23.217777,9.815063,143.86208,24.322191,9.626924,156.08817,29.563824,-43.927723,149.42726,29.669115,-44.151394,176.58264,52.56399,24.276598,131.09055,52.167934,22.336811,189.97044,81.45989,-55.495445,116.21548,79.85787,-53.714615,157.54869,74.5992,-149.41293,145.39778,75.02942,-134.89569,153.1462,65.16692,-170.31618,150.64224,65.768394,-154.11449,153.21887,63.936214,-159.04337,150.26053,63.98991,-145.35431,154.11172,66.73893,-146.8129,149.65436,66.98165,-132.8238,168.30127,113.425674,-1.5121254,140.52011,114.82855,1.5133296,212.74794,133.39874,-110.65708,99.43253,135.9422,-121.10951,218.3804,183.61372,-28.811163,88.5029,184.41916,-37.780624,213.70125,192.3605,-22.933401,92.45486,192.682,-31.586351,242.06421,194.67224,-75.139084,65.82473,192.9355,-85.07149
00000125.jpg,171.34656,37.49765,-133.55539,170.47879,31.450172,-114.77437,171.12724,31.36367,-114.7249,171.80963,31.23982,-114.760315,166.88509,31.303007,-128.13474,164.51149,31.198385,-128.1946,161.93573,31.183329,-128.19044,167.82419,32.777912,-29.45438,152.96489,33.957745,-91.17258,172.32773,44.00627,-102.98317,167.4421,44.090633,-121.17633,181.98523,70.503716,40.518917,132.39616,72.99043,-105.920296,217.18636,81.79056,150.4837,101.28502,82.622116,-256.82834,240.21927,55.020187,252.27342,82.66148,50.144325,-406.53607,248.25177,46.822113,276.80978,73.417435,37.76839,-436.12198,245.74828,44.803715,267.11078,75.13764,34.86783,-434.4185,242.73257,48.11044,250.44772,79.47007,39.95779,-411.3234,165.59248,154.13847,35.88026,134.2991,153.71349,-36.002163,220.39957,172.89526,-105.93053,94.83819,178.90051,-232.21483,210.99835,237.73813,-31.21165,91.71867,251.25577,-154.35812,202.12622,249.26457,-27.875359,98.811226,261.38525,-149.42947,238.5399,249.91302,-87.30595,68.85817,266.74756,-223.64862
00000126.JPG,820.119,255.00606,-388.54013,834.66235,224.66165,-297.65552,844.3234,224.46255,-297.4431,852.29913,224.05548,-297.72986,803.30115,226.60507,-296.1407,791.82166,227.1859,-296.2776,782.0211,227.64726,-296.05917,868.8362,241.1128,79.05025,764.58026,243.60936,92.4116,842.246,289.22754,-262.20325,799.5736,288.41995,-259.65466,978.5384,446.98828,239.33359,650.45557,439.6947,239.45363,1216.4945,426.1564,56.824005,402.61893,417.58072,62.946423,1263.5914,207.05331,-160.4547,391.60748,196.52147,-181.12881,1271.9779,134.66206,-237.9081,378.17563,132.7808,-286.8146,1247.9591,121.61401,-209.42857,400.6802,130.16698,-233.49454,1240.0356,150.26839,-166.9826,413.84116,151.82668,-181.57852,924.79126,893.36993,-26.558361,704.03845,884.1099,26.340046,1266.7643,1059.7498,-497.95184,361.7307,1013.32336,-526.67114,1314.7869,1403.5215,18.431852,335.71033,1385.6698,-29.347935,1282.4657,1449.268,56.72632,365.70963,1436.5642,11.603663,1439.3749,1487.1996,-239.75507,184.86366,1429.9153,-249.42615
00000127.png,144.59053,104.62461,-62.301136,147.0348,101.69337,-54.995377,148.32278,101.899506,-55.0097,149.80257,102.09891,-55.055172,143.42766,101.64751,-53.046227,142.0925,101.85373,-53.06831,140.80887,101.98399,-53.08418,151.9123,104.52531,-20.186108,137.5751,104.11635,-10.588512,146.89001,109.740746,-50.305088,141.7979,109.284645,-47.6919,162.2512,130.17654,-7.0791187,126.96514,127.05874,7.226512,191.59843,130.25734,-44.86979,91.52804,132.31743,-26.72303,194.35242,106.87153,-78.858734,90.62897,106.74859,-81.43852,196.0397,99.67641,-88.37744,88.51791,99.51489,-92.44554,194.30042,98.52897,-85.21322,91.52266,97.025475,-90.56182,192.72658,101.23265,-79.13212,93.54533,99.34369,-82.69202,153.4,181.32988,-3.1758175,128.17212,179.36751,3.114664,194.24858,197.69295,-65.399734,84.62528,193.70279,-69.21327,196.4133,238.97313,-1.6579506,81.731445,236.09477,-5.744289,192.18593,244.81137,3.4358234,84.69744,243.10376,-0.18125112,211.23625,249.28201,-29.696497,64.837166,245.14241,-33.249752
00000128.jpg,277.59488,75.961655,-158.61417,283.72772,68.07923,-136.33795,286.43698,68.38971,-136.3101,289.46835,68.768295,-136.39209,272.20282,67.62937,-136.05205,268.61984,67.57566,-136.07298,265.18872,67.74116,-136.0406,293.7763,73.80942,-35.38124,261.18167,73.457825,-32.11181,283.5567,86.64572,-124.02921,270.36273,86.495155,-123.40344,318.8248,125.663445,9.117039,233.16982,125.256935,1.7711568,382.32742,148.74883,-113.33905,169.06175,145.64432,-120.26711,385.11337,101.624275,-255.48935,166.35435,94.80151,-261.45334,385.8544,86.20091,-281.13406,164.77174,78.42455,-291.13306,378.36157,81.86249,-264.97595,171.62914,74.09794,-272.62396,375.7674,88.895454,-252.84181,174.87473,81.16017,-259.02176,298.53638,250.63669,2.2349489,242.5352,247.81985,-2.3161662,371.56717,312.03467,-168.9537,167.32318,302.65936,-158.18126,355.09604,379.32425,71.31392,171.33084,383.55707,32.348938,346.40347,388.92737,92.50723,179.5219,388.88608,48.94136,371.2792,404.21207,20.684023,145.14653,411.47092,-28.233393
