00000138.jpg,3470.0305,1210.222,-143.8225,3504.023,1135.2723,-84.66877,3500.1938,1126.2401,-84.53384,3495.0303,1116.3033,-84.43446,3500.6255,1141.9958,-317.20468,3495.4668,1138.42,-317.50467,3489.0024,1134.3411,-317.9937,3405.2847,1065.0442,313.60345,3405.8638,1101.8201,-726.3205,3395.245,1231.6691,38.679672,3393.2585,1233.8306,-264.3517,2926.4023,1103.1969,1136.4647,3022.5203,1312.3153,-1144.851,2756.4868,1538.0385,1629.4431,2821.7544,1949.7462,-983.8523,3144.602,1637.0098,1826.5054,3304.769,1951.1951,-232.64534,3254.9287,1635.2781,1961.223,3438.932,1989.3243,-354.55084,3277.0222,1646.5321,1867.5385,3444.5461,1926.3586,-286.93274,3250.1702,1653.3267,1787.9471,3386.2395,1894.2433,-191.63156,2004.2644,1214.1254,688.0314,2011.2406,1350.863,-687.84467,1222.9542,1336.7548,915.1062,1216.0333,1443.6357,-446.111,492.9907,1362.2823,1297.5216,402.0983,1477.777,-123.63391,327.8481,1335.7672,1321.4033,246.47346,1420.1814,-118.56639,488.9636,1649.4183,1062.8761,425.76993,1759.4642,-566.3057
00000140.jpg,266.01935,335.87936,-14.066074,257.71973,319.0129,-42.095764,258.98337,316.93246,-42.138443,260.42865,314.6683,-42.15387,257.43134,319.37204,-0.8695877,258.38852,317.63498,-0.80627614,259.4149,315.70938,-0.7221897,281.14114,300.41342,-91.45857,279.16098,300.6539,87.276436,285.6174,339.6482,-26.563908,285.65228,340.19424,26.395575,368.1869,347.20905,-191.5131,396.8488,330.68317,233.42715,372.97726,485.4934,-220.56644,402.00592,461.07062,272.5113,358.68918,609.2632,-189.90796,395.42047,572.2293,221.09506,328.23657,618.3768,-238.455,366.52396,576.00977,237.10777,325.26468,612.6065,-196.44424,362.09323,578.23285,184.73746,337.4638,609.8377,-174.2894,373.0465,580.1318,197.21365,605.51483,376.323,-126.78869,613.34534,362.88174,126.94519,796.5763,454.65503,-99.49537,794.2283,439.3107,127.538506,980.35016,533.48334,-64.81369,953.4124,495.86075,182.597,1021.85205,537.458,-67.28657,998.84314,504.18567,184.49661,951.3597,603.99243,-168.86354,946.6768,585.5195,87.34666
00000144.jpg,147.62146,269.4885,-147.75328,137.3938,272.261,-122.286545,137.71945,271.82486,-122.27644,138.10509,271.2547,-122.283066,136.32095,276.6232,-132.31963,135.93599,279.3205,-132.34229,135.6257,282.1539,-132.34161,147.02289,283.72708,-18.901918,142.4608,302.81668,-65.8206,160.13857,272.83038,-112.420006,158.39658,277.86044,-125.56732,210.44977,264.45364,-34.68602,187.17944,383.88257,-29.687225,175.56401,173.06656,-111.46696,174.93579,478.8519,-69.36391,135.71552,88.07947,-192.905,157.91144,553.88727,-168.83757,126.977295,63.910145,-228.961,138.2745,562.9435,-183.73643,124.111,64.55377,-240.86346,138.97635,564.0557,-223.27434,126.87916,73.90219,-211.44792,148.5563,561.9653,-191.89908,375.5508,380.82785,-13.708097,340.43536,441.62845,13.561799,499.37112,477.49564,-39.550297,484.07803,504.42313,1.0059347,607.6268,558.24274,74.90195,601.6227,566.1552,109.20201,614.40594,567.47076,77.38503,610.0435,571.5567,112.52667,649.4329,584.62823,-77.77191,641.10333,586.5382,-30.47434
00000146.png,79.80131,254.69858,-83.966606,76.86775,249.40753,-95.258194,77.2352,248.66275,-95.2751,77.68864,247.89362,-95.282196,76.895454,249.52127,-76.79822,77.269356,248.79106,-76.811134,77.73993,247.96625,-76.81187,84.78662,242.2372,-115.49778,84.6195,241.85432,-33.813465,86.14803,254.46712,-89.414566,86.259476,254.72687,-65.52039,117.05908,250.42058,-152.10555,115.191345,244.55588,31.760399,118.66724,294.56445,-184.88702,117.166115,287.49277,37.62283,117.69873,336.1079,-182.77464,115.65775,324.85474,-13.062645,108.20691,340.11877,-210.6984,105.820946,327.0694,-13.18096,105.56451,337.3629,-194.94266,105.0232,328.05408,-36.676674,109.0147,336.28754,-177.88509,108.9934,327.97583,-24.535563,192.055,268.05737,-56.192398,188.92862,260.8087,56.182865,242.92557,290.59183,-26.941105,242.28816,286.36407,88.09826,294.2662,311.2631,27.556986,291.57385,308.448,141.68143,307.0072,312.03598,30.174543,303.69775,309.7731,145.44241,283.01898,332.29993,-12.933104,281.1974,328.38983,107.47702
00000149.jpg,139.7223,171.68953,-16.348814,128.98105,174.98792,-7.293745,128.31943,176.54704,-7.36133,127.45285,178.20648,-7.29598,129.15895,174.95601,-39.67743,128.76749,176.33228,-39.70002,128.18338,177.86293,-39.7399,125.92068,193.95616,50.26092,126.85217,193.70885,-98.08775,148.76196,180.3984,8.728109,148.25143,180.54204,-33.73443,166.43845,236.93065,96.56442,160.68573,241.07991,-127.602646,161.79095,304.58398,143.6592,152.744,314.28558,-183.05228,167.21207,379.85782,143.80151,159.99571,386.62653,-207.58887,178.08377,392.81683,133.8507,170.51862,400.55627,-231.89853,181.57744,394.18832,115.572525,175.98901,399.2833,-233.02641,179.44745,390.05856,133.51706,174.03873,394.48282,-207.97853,319.97556,257.46606,84.478004,319.6738,261.02396,-84.50195,424.81766,315.8451,71.48489,428.07022,312.2018,-79.49539,512.8283,376.9931,137.17241,517.55994,377.782,-30.908363,517.54834,394.9295,138.40884,520.88525,394.7329,-28.301952,565.80664,389.7596,72.93275,573.468,394.94467,-106.59573
00000150.jpg,1103.4332,467.1472,-497.60117,1124.4172,470.30887,-463.72806,1127.4508,477.448,-463.91525,1130.0936,483.4455,-464.21072,1115.4026,450.6048,-448.03146,1112.2772,444.5273,-447.9892,1108.6956,439.08176,-447.9102,1123.0281,499.85568,-261.7851,1093.0288,434.28226,-185.52364,1090.2709,491.19263,-423.19968,1079.2832,464.93546,-401.62497,1023.0455,610.6074,-193.65686,976.6109,409.35013,-15.912035,1033.442,755.9834,-491.43494,945.2969,258.63382,137.08322,1072.3154,797.2984,-1039.1305,926.10016,115.31149,60.89251,1109.6752,813.68756,-1123.7356,919.6604,75.4396,47.357418,1109.1509,803.2885,-1144.3806,923.0077,71.80542,-4.9008937,1092.2421,797.6679,-1061.8287,922.1645,84.03442,30.096775,724.1393,652.4322,-27.783195,671.51605,543.89294,27.5933,505.7461,769.26556,-169.46779,470.80392,707.4705,-6.332708,467.64005,729.2456,791.7196,439.25388,708.1692,804.41174,477.44516,717.4142,896.9787,451.7096,704.7101,893.4828,386.6211,734.07825,864.9329,365.23593,727.0245,859.08185
00000151.jpg,274.81418,209.1637,289.92334,262.86545,213.81337,306.31433,263.57657,215.42786,306.17432,264.21725,217.29929,306.27814,257.6403,214.99458,269.8145,254.51337,217.49078,269.67963,251.38031,220.49411,269.38498,263.587,242.1452,379.9685,248.48682,243.47784,208.95331,285.9057,218.43193,319.5725,280.3999,219.55434,269.3313,363.89328,299.09485,388.4738,269.97864,285.01834,85.37833,387.2078,425.13434,396.9894,271.55536,429.68744,-124.91352,412.22714,534.5569,343.376,271.38248,570.23566,-398.30643,434.20312,566.3776,311.72238,278.959,602.7593,-439.04938,431.64606,566.5567,288.148,293.1093,595.59186,-443.7053,420.91367,556.0834,327.72275,295.3904,585.4131,-403.037,579.0833,339.52203,116.53805,528.92413,354.5947,-116.69339,778.0995,441.00037,-28.332397,757.4328,454.14426,-240.80153,974.3423,586.76776,-138.6062,974.7743,604.1455,-387.40338,987.1012,617.24384,-157.77747,985.0409,642.89984,-397.85187,1068.544,591.82886,-246.04712,1082.2018,617.9665,-491.27087
00000153.jpg,954.1938,100.33269,0.6491565,976.8314,106.830696,-33.04448,978.29834,109.8149,-33.12,980.0855,113.199776,-33.170246,975.88306,105.89092,18.534199,976.51575,107.92865,18.563957,977.613,110.27948,18.497568,978.3287,142.52327,-121.35912,975.2493,138.02145,104.44143,938.8949,113.39007,-27.54769,936.62695,111.72235,38.43447,913.0996,219.00401,-222.39436,867.36633,200.86392,212.77719,901.85815,368.85678,-280.63583,844.01807,331.56735,306.54977,888.74384,522.91077,-425.35284,805.81995,431.181,226.70065,853.2739,547.1786,-487.62476,786.8733,440.91516,210.22208,843.3047,540.73846,-495.96283,784.5321,444.7681,167.98325,853.6879,528.44507,-429.3784,793.3938,443.7035,205.80763,619.4831,317.26236,-143.78876,603.72925,294.86676,143.63126,393.1459,385.72778,-103.21178,392.24454,375.3443,131.2731,191.74744,483.87302,-57.93264,211.17586,469.776,207.46455,173.31712,513.8005,-59.165012,194.14348,498.41937,205.88983,81.47242,461.83304,-188.59967,107.9784,446.71545,102.492
00000154.jpg,222.69768,223.44391,-205.2551,213.24467,226.56183,-187.6881,212.89655,227.40738,-187.72313,212.50807,228.42119,-187.77013,212.9282,228.40247,-194.59132,212.31189,230.58752,-194.64017,211.65706,233.01524,-194.66698,213.68346,242.42586,-105.18093,212.82547,249.00954,-138.52797,230.35678,229.47284,-176.11723,229.0455,231.83255,-185.5299,269.22855,231.80617,-88.49689,240.9802,311.57666,-106.78627,262.18637,160.69446,-94.62295,231.58011,379.56042,-125.053154,258.92896,100.19968,-149.75748,224.38493,440.0241,-195.79262,256.62924,80.333145,-167.4596,208.98318,448.00198,-208.9017,254.33571,79.5555,-186.11821,207.77649,449.4247,-240.29808,255.59311,86.27011,-164.4309,215.35765,447.75555,-213.7647,388.11658,314.37656,-7.664128,365.61536,355.77286,7.5854583,463.74084,378.08176,14.591837,453.5041,396.97592,34.09696,543.89014,424.49927,189.48245,531.8273,427.72635,205.03508,549.92114,429.8964,200.83278,538.5862,430.6132,216.87476,571.4686,433.5413,89.42475,558.35815,436.06775,104.98115
00000155.jpg,363.36575,467.0607,-269.36768,337.69162,474.53552,-226.97475,337.0485,476.76282,-227.05101,336.44357,479.50363,-227.17921,336.8939,477.6318,-274.76758,335.7034,481.87567,-274.82394,334.54993,486.4973,-274.7413,342.1626,519.57965,-23.215319,339.9403,521.9271,-248.28783,384.04706,482.62454,-191.97522,383.68225,486.2969,-257.1534,456.38385,500.74417,60.052555,418.11963,665.40137,-272.73483,490.7512,317.81415,28.477318,409.53952,801.1522,-702.64984,501.1396,147.68451,-158.4444,407.89117,846.03845,-1206.7223,499.62866,103.47837,-184.30754,396.2662,869.7451,-1295.957,492.88773,100.32207,-246.02226,402.7098,862.5105,-1305.8893,495.06696,113.79129,-198.54433,411.32605,853.60156,-1229.3065,755.9382,645.54675,52.52281,747.1412,703.05383,-52.418365,983.94604,722.85724,88.20161,971.0732,748.7645,-66.9581,1187.727,778.31,292.01102,1181.122,782.1799,137.98402,1207.3064,786.17957,298.82428,1199.047,785.7592,146.0071,1262.378,793.30945,76.71488,1255.5554,790.1682,-93.63279
00000156.jpg,626.35645,312.00116,-41.169777,633.4061,301.85455,-26.832993,632.9137,301.06067,-26.871792,632.3157,300.04678,-26.892126,633.1809,300.4325,-62.558086,632.5041,298.78485,-62.590965,631.67615,296.958,-62.64449,619.4237,289.4097,55.057316,618.57825,287.35086,-104.525276,612.89465,315.53802,-7.0816507,612.4499,313.0269,-53.946846,532.81354,311.61667,168.47073,549.0178,304.94193,-167.42104,521.9928,397.64554,144.22516,530.7197,400.2326,-160.64844,601.34753,407.34784,36.798687,611.8235,412.25723,-58.1383,630.281,408.28894,28.695183,640.30634,413.4991,-81.437515,631.5367,403.96094,35.39037,640.3896,407.45187,-73.05636,620.87646,402.19803,35.250084,631.0719,405.5405,-53.379833,371.20102,302.50513,102.840485,376.568,291.29913,-102.65241,237.51376,338.84616,70.057915,236.44826,333.23996,-85.20591,108.40497,365.02396,91.78209,100.18408,360.3249,-60.945114,86.12571,360.17932,90.30545,77.63916,355.8254,-65.2976,107.84344,416.01553,13.212177,99.25138,414.8647,-161.58017
00000157.jpg,366.13174,84.418976,-34.852985,371.12274,80.97768,-35.690403,371.0051,80.35683,-35.714096,370.94638,79.518585,-35.68776,370.8191,80.33825,-48.96133,370.3532,79.477135,-48.980316,369.83948,78.68146,-49.010895,365.37338,72.24303,-19.47718,364.00513,76.0103,-83.71252,359.81836,83.32177,-25.773926,358.34244,82.08584,-44.439056,335.11206,63.266777,29.415232,326.298,82.924576,-121.897285,390.08398,50.07053,40.295555,333.36197,143.57732,-170.76883,439.6977,47.36523,-8.955407,346.0534,192.56786,-179.47072,452.16498,44.116413,-24.920673,357.17355,203.87958,-206.02138,452.71234,47.248566,-37.210255,360.63028,200.37173,-198.15425,449.36978,48.824215,-16.285965,356.29565,196.68086,-176.8799,227.45847,78.213844,68.11619,220.16315,78.63698,-68.31749,160.54294,110.86126,137.23506,133.81636,86.038,-83.95149,102.99827,140.59732,240.72267,49.210896,58.827797,-72.87923,89.79611,142.6725,247.03131,36.30173,46.946106,-74.892426,113.55503,161.86348,220.34184,24.182575,90.552864,-137.24669
00000158.jpg,211.82962,404.36435,-748.12,197.35176,413.9031,-733.8074,194.89185,412.93378,-733.69446,192.65486,411.98468,-733.94135,204.6608,420.04358,-742.21674,208.37253,424.2959,-742.4487,210.47444,429.1121,-742.43317,195.02917,411.94055,-601.35535,215.33899,441.75064,-635.1925,214.12862,397.15225,-693.8421,225.14442,406.47723,-703.0476,218.95949,341.88718,-483.7834,260.99615,460.6513,-513.1493,198.82076,240.91475,-518.11755,233.40446,565.3097,-537.08594,173.49693,147.94337,-571.7308,192.6855,671.2986,-605.14453,164.94168,118.98614,-581.9884,172.06876,682.283,-619.1198,161.96335,118.429375,-612.28955,168.686,682.0142,-653.4313,166.05566,127.839836,-592.18695,177.74362,677.87274,-625.85675,375.48322,369.5419,-15.833523,391.83115,422.17426,15.463994,325.02948,344.87076,49.164764,413.137,525.2416,76.0695,260.7542,350.91,139.86765,436.38284,615.5062,276.0707,255.29936,347.76895,149.66716,435.1839,619.81036,294.42477,225.27785,349.59897,110.76069,448.51743,641.4506,230.64223
00000159.png,527.62286,223.31204,-132.69858,534.58545,224.71585,-119.70203,535.5977,226.61671,-119.72041,536.5325,228.61731,-119.73671,531.7835,218.49721,-119.45213,530.95465,216.10791,-119.44091,530.11365,213.87152,-119.41107,534.83264,232.0047,-38.089,526.8726,210.25151,-36.4476,522.01825,229.80736,-101.8063,519.0939,221.17949,-101.40656,505.37506,258.2939,6.3413353,492.91315,200.2576,27.883434,504.98547,292.60858,-64.68736,454.5585,178.98761,75.268654,507.99084,319.02777,-249.82727,424.78296,203.74197,50.643772,511.81757,328.46948,-287.03546,417.0472,210.79514,39.374237,510.9065,326.45285,-301.00006,422.89728,214.26646,27.01005,508.58054,322.7548,-261.12405,425.8049,212.86786,46.614616,409.69788,266.94128,-9.886778,400.59103,234.65204,9.972404,330.999,283.70505,-31.689093,323.9029,263.41537,-19.074255,261.18112,301.3795,58.36987,256.7866,287.91635,63.74798,253.94778,301.8095,62.081886,248.58461,290.92133,66.50568,241.96205,308.01566,-39.913612,236.91006,295.8789,-31.78466
00000160.jpg,344.41553,277.0356,-536.50946,336.87976,259.478,-575.90906,338.58734,256.59534,-575.9879,340.47336,253.7438,-576.11664,333.75177,261.30243,-514.4029,333.33502,259.55612,-514.4778,333.0843,257.5349,-514.5045,363.91428,231.16008,-637.5661,354.85922,234.59196,-362.79117,368.5187,275.6573,-548.9391,364.85117,278.4168,-468.74747,495.19202,260.4366,-705.7191,442.60782,248.22537,-131.07666,514.1078,409.9914,-800.82996,453.5431,374.57214,-37.098904,495.98578,544.0091,-853.1791,444.49554,485.70053,-161.49599,471.1421,560.6114,-964.01495,415.6604,494.4923,-175.10153,460.64587,553.0465,-927.526,419.53665,500.25647,-252.93013,469.6834,547.6554,-845.7883,434.2884,499.2656,-198.78613,711.3938,271.6302,-167.19156,669.6202,280.3153,166.87363,836.3133,356.43243,163.86992,799.33136,356.94098,539.1121,968.215,418.1701,537.8428,897.2326,401.1094,966.7911,993.79254,417.36517,569.4593,931.8762,392.30194,1010.916,967.6696,474.20068,455.41855,898.7,461.01468,960.87256
00000161.jpg,153.2144,232.50502,-63.115456,142.47011,211.5977,-107.88086,144.08327,209.05515,-107.94437,145.72542,206.24466,-107.949036,142.11398,211.74248,-36.55895,143.45691,209.41171,-36.480587,144.83171,206.71426,-36.381,171.20659,189.20296,-200.85294,169.21184,188.3093,112.237366,178.6039,237.4511,-89.84341,179.2383,238.17883,2.0989084,292.03348,244.34406,-378.91556,319.148,210.13562,339.86368,303.7119,424.0373,-474.03015,316.85028,389.1651,333.21805,290.33075,594.8521,-457.5989,301.88385,526.785,145.01544,249.74445,606.05963,-557.9778,266.2517,534.1936,150.19786,244.36348,590.5622,-491.81534,261.43015,540.38214,58.656864,258.87875,586.1714,-436.01352,275.82742,541.80383,100.99812,606.2979,323.22574,-235.14136,610.3198,289.52847,235.2681,848.3352,425.55722,-228.63857,854.6195,391.82214,273.5769,1103.7542,503.08997,-157.08656,1082.437,475.01114,373.31696,1147.789,499.11337,-161.2857,1125.892,470.14517,377.1576,1071.5096,607.6926,-332.3633,1061.9929,569.5109,244.05391
