00000130.jpg,289.06644,474.04675,-39.646954,274.36026,473.22263,-8.104823,273.2228,474.66238,-8.237507,271.83432,476.44107,-8.130901,274.34842,473.9932,-58.27211,273.1751,475.7902,-58.294243,271.7693,477.88736,-58.2988,265.4739,498.63788,108.65109,266.5108,499.21854,-122.15817,295.6704,487.02402,2.0098445,294.51086,488.1815,-65.819405,295.38416,547.3177,190.42015,282.8005,548.9918,-256.27365,312.97882,447.72388,220.36993,300.114,442.9778,-416.83575,306.18274,353.29718,73.66479,295.17215,337.59644,-433.0301,302.94962,333.62277,45.685925,291.03113,313.56772,-485.71835,296.21378,327.02048,25.885878,284.96356,312.56195,-474.9258,295.57947,335.41235,54.16033,285.40448,319.86438,-430.95782,299.74115,746.8084,155.49434,265.05304,752.4042,-155.52852,443.78656,795.1759,100.834656,163.79709,863.8045,-216.72551,439.94745,955.9558,172.95453,51.43224,955.3088,-117.33149,419.26486,980.8257,174.09126,22.709686,970.5676,-111.059685,503.2575,987.22675,100.37537,77.93224,997.6381,-227.64952
00000131.jpg,348.34738,186.62473,-116.56336,341.44775,189.77982,-97.97235,341.85284,190.34692,-97.91019,342.2411,190.8496,-97.94458,339.98935,191.49092,-114.51573,339.40277,193.31894,-114.54097,338.74188,195.19743,-114.51123,344.79605,204.1332,-17.148476,340.1563,210.6735,-97.070465,357.25653,191.42154,-88.71231,354.87994,194.31557,-111.96841,406.39508,224.87283,26.521156,351.75922,265.44595,-127.83572,438.76584,160.68459,12.715113,320.2146,332.35776,-207.46909,479.34583,92.615524,-43.414833,327.3782,327.59708,-303.42828,488.34497,71.04496,-55.192677,329.44876,319.75787,-332.64716,486.56683,68.07254,-71.55977,331.25983,313.16147,-329.27524,483.13916,75.82688,-57.385944,332.18176,311.7978,-307.07394,428.00632,399.25485,46.047195,377.18488,402.8662,-46.05449,533.5914,422.9141,-2.2938051,284.10022,468.15033,-82.825806,551.85876,526.5568,193.61958,192.67084,533.3202,17.57731,542.21936,541.5086,208.85657,186.35425,542.1047,25.684725,602.11664,547.47345,140.71875,155.99336,554.2106,-49.987278
00000132.jpg,474.6873,88.413155,-292.10516,483.75546,77.205154,-292.0348,487.38358,76.77225,-291.9943,491.50638,76.209435,-291.9884,477.72385,77.27316,-269.92804,477.059,76.881805,-270.02988,476.46225,76.32705,-270.0149,510.47318,79.1535,-236.83917,489.88092,77.67587,-130.66132,482.65598,100.781654,-269.04523,474.72983,99.71649,-238.31657,564.30994,142.79666,-174.45807,450.79688,130.1797,-58.614517,652.9985,140.0204,-220.88048,361.27396,132.58177,-43.798595,730.3809,127.613365,-314.7386,278.791,121.987885,-180.84492,756.4319,128.42998,-340.1511,252.7356,121.5689,-206.95215,758.9959,123.47517,-374.91232,249.86203,119.43231,-246.31912,750.2265,124.23729,-335.95953,258.57104,121.58205,-205.3166,534.25616,311.76154,-53.622025,463.28122,301.61362,53.543983,620.28296,385.03116,-106.00066,343.42218,326.17108,-136.66173,723.2516,451.64087,34.235165,316.6095,455.9889,-21.498339,736.81805,457.4508,42.1194,326.72174,478.51337,-15.623118,738.823,485.8823,-89.14389,252.08983,473.5315,-117.383736
00000134.jpg,273.0314,86.032715,-4.045016,269.21072,80.65264,-0.41871664,268.02737,80.33838,-0.4387309,266.69254,79.98218,-0.41171822,269.68683,81.1411,-16.04425,268.99542,81.2293,-16.06562,268.17697,81.32973,-16.104673,257.12506,82.39615,19.51003,259.9479,83.62919,-52.595913,269.48724,91.3778,4.6812005,269.90067,92.31064,-15.7562,256.32574,121.36082,54.1397,247.31618,117.11654,-75.30948,271.07538,127.46026,49.95824,196.95517,114.430305,-90.095375,278.10846,133.50127,-23.615383,175.24377,119.25461,-83.69115,281.73245,137.58403,-37.296623,169.0393,119.984474,-97.86276,276.70294,132.47963,-50.93182,171.01729,119.2285,-103.23102,276.70996,132.45036,-32.311607,172.18852,121.123474,-86.51865,241.29265,207.26382,63.618694,263.84702,210.24937,-63.643185,189.99245,251.36922,85.90924,340.27457,224.84836,-45.28105,138.91005,292.27893,100.91536,347.63443,294.7019,-5.944039,129.26659,302.73407,102.82707,339.92966,306.41003,-3.7962341,136.9241,303.28748,88.28769,376.2954,306.449,-23.773712
00000135.jpg,504.803,407.9175,-131.55016,518.19446,394.3081,-143.07668,522.1594,394.59494,-142.99962,526.6541,394.88132,-142.96957,513.4868,393.16925,-92.76085,513.9507,392.65308,-92.80871,514.7686,392.22165,-92.75218,551.60846,404.00125,-169.07103,537.19684,401.2939,68.88357,514.17114,424.49738,-142.66566,507.3776,424.09827,-73.88378,623.5176,500.70334,-215.8311,491.52252,493.84677,141.77771,748.9515,519.0969,-313.45425,387.7793,496.13434,225.9197,863.37134,517.9244,-456.00864,293.291,484.764,74.74569,898.06964,522.1758,-501.74115,265.982,488.30167,49.400036,903.1978,520.536,-544.7593,262.66785,486.20032,-7.6029897,888.59155,521.5758,-482.1083,273.3242,486.36414,38.560253,620.24567,735.3517,-144.74968,536.7871,736.1292,144.52127,767.2183,850.9318,-322.35757,367.0493,770.12915,-5.7487583,930.768,964.3016,-275.46985,368.68997,948.3447,126.92206,960.9505,978.5277,-278.3273,393.91534,975.89374,132.67764,928.5062,1013.95575,-493.86337,303.2328,999.3338,38.897007
00000136.jpg,193.74405,57.27383,-81.32497,198.38283,51.813065,-82.74575,199.90794,51.684505,-82.74085,201.56467,51.552574,-82.75577,196.14384,51.742214,-70.882545,196.13728,51.518486,-70.912964,196.17972,51.29401,-70.906364,210.70682,53.8694,-75.37377,203.53474,53.34009,-18.471481,197.62843,62.25861,-78.473724,194.64395,62.37516,-61.95492,238.88945,85.06312,-62.948307,188.38263,83.978676,-3.4977021,285.28485,83.42899,-81.02634,143.82823,83.731224,3.7871325,320.8895,88.273735,-123.71664,103.219185,80.40746,-59.215042,333.2327,89.17913,-135.91776,90.2083,80.63759,-72.21513,334.25586,87.9743,-151.31787,89.06446,79.47838,-90.63315,330.10162,88.670906,-133.46559,93.54845,80.12314,-71.24679,234.93402,164.98746,-29.380802,200.92851,163.0662,29.32058,285.80472,198.34927,-62.710308,139.44228,171.00452,-42.605003,333.742,237.4039,-3.3447013,139.51341,234.23544,15.682482,337.38962,241.85136,0.3305216,146.51265,245.10529,19.144508,344.94986,251.93425,-56.72936,110.56526,245.62878,-15.349357
00000138.jpg,520.4062,335.42426,-45.722454,502.813,336.4224,-19.512552,501.66403,338.0767,-19.654455,500.60718,339.82178,-19.606121,502.40128,337.475,-72.539314,500.85278,339.8172,-72.43149,499.29828,342.2892,-72.38823,492.08875,366.14066,78.64239,492.10464,366.33713,-158.4648,527.8138,349.922,-6.5258627,526.7205,350.9931,-75.23006,503.1339,437.3358,177.46754,529.5594,430.51492,-287.88583,541.16254,324.0171,183.54019,559.20703,310.57135,-436.66595,538.85565,219.17017,6.6014023,542.0994,200.63754,-408.56735,530.1545,192.71417,-30.035295,538.4306,172.31796,-464.9253,524.0497,191.44266,-55.280563,527.7843,174.76282,-461.29855,525.26184,200.44043,-15.093851,526.8381,184.57611,-407.7438,493.69284,669.39606,169.35387,541.95386,676.04407,-169.4483,358.1516,766.6286,200.24472,714.1047,677.87366,-166.1949,217.20926,856.77734,254.63269,735.08984,869.31805,-59.062447,193.34265,869.55664,261.64948,719.0691,899.2458,-49.640198,214.72302,887.46136,218.70761,811.0654,898.61426,-113.451485
00000139.jpg,610.75507,194.7083,-225.18524,618.0399,182.84488,-228.77853,620.37506,182.46092,-228.84172,624.48114,182.03656,-229.07848,615.1891,183.37892,-207.27527,613.3534,183.38547,-207.24458,613.5532,183.49008,-207.19655,640.4824,185.40163,-191.66199,629.8126,187.71738,-96.19253,625.3996,207.40604,-205.0438,619.1284,208.14297,-176.96675,708.05,253.10161,-163.90042,590.5461,264.93805,-41.31616,836.2298,251.01839,-217.90424,462.81253,245.86691,-62.92372,963.66296,250.28204,-318.79422,343.44424,237.9102,-161.92458,996.31836,244.5337,-339.77023,313.84372,236.27238,-177.7669,992.8545,238.92438,-390.9086,313.49728,235.50542,-213.4439,982.6546,248.16953,-347.36603,321.81512,240.84119,-185.3088,693.3869,481.5853,-61.81219,685.2971,478.751,61.537075,489.53973,586.12463,-139.14845,802.002,568.9264,66.95746,462.67035,774.5127,-142.0545,940.452,702.29254,58.957977,517.24207,827.09045,-139.30817,964.9719,725.31824,55.415615,469.4086,821.07007,-214.78838,956.60004,727.5359,-24.676208
00000140.jpg,556.37427,417.46075,-214.74132,550.06775,405.17004,-187.43033,549.344,404.88266,-187.47127,548.3522,404.67383,-187.54732,545.9124,405.41605,-221.14694,542.54126,405.3938,-221.19489,538.8007,405.4627,-221.1016,533.1629,409.49017,-63.95069,518.2288,412.01996,-219.78238,551.3837,430.80502,-170.41295,546.6356,432.68884,-215.31833,570.8503,479.89532,-16.609121,452.23404,482.56622,-218.44456,663.8613,481.76886,-8.603612,357.7837,485.90253,-291.05524,739.76794,483.42838,-131.04944,272.38373,480.32938,-382.7528,767.6658,485.82922,-155.51308,242.49823,479.482,-416.58832,771.0184,483.08658,-199.47365,240.27219,476.80853,-446.1199,761.3135,482.74377,-159.22887,249.93015,478.33356,-402.2066,561.17206,658.31805,48.263504,487.99182,664.88367,-48.170403,683.37274,662.2678,-137.91179,372.02148,733.78894,-148.675,705.06323,799.661,1.8179623,267.73245,806.03015,-74.98248,690.3175,822.5663,9.22437,252.10068,816.66833,-75.20029,766.47595,828.56256,-89.59294,236.97116,837.3553,-201.44963
00000141.jpg,690.68024,90.03058,-212.53018,704.88574,73.21559,-209.40538,710.5686,72.737366,-209.39548,716.3864,72.389755,-209.44731,695.8545,73.365845,-178.8037,694.90283,72.84731,-178.89482,694.15924,72.13754,-178.8692,741.98724,79.00414,-163.94489,714.71106,77.64068,-14.348532,702.34625,106.20434,-195.63965,692.3469,105.55967,-152.47446,820.9905,167.41515,-159.30014,671.7744,165.34386,30.318062,967.6384,162.63326,-252.82188,538.83057,144.5384,34.32587,1094.3322,151.7125,-385.46057,419.99066,122.699646,-136.88274,1132.3192,152.77203,-416.398,379.51434,117.01937,-175.83511,1138.0781,147.79645,-468.56494,383.5251,112.219826,-224.07352,1121.2375,149.26146,-416.35498,394.51227,116.662704,-171.07042,801.48816,422.14288,-91.7099,706.98376,418.74622,91.42096,949.4996,534.5106,-197.99873,516.20013,467.30652,-102.0074,1098.3921,653.0748,-60.253998,468.76428,652.578,43.733757,1120.658,663.4747,-51.521088,487.1013,681.21625,51.711433,1101.6884,693.90106,-225.03893,387.5154,687.72766,-59.717133
00000142.jpg,209.60745,57.463696,144.04729,206.3728,52.033165,132.06744,203.52748,51.89355,132.03409,200.40627,51.73735,132.0689,212.0628,51.79571,124.178345,213.27391,51.72503,124.21889,214.35715,51.727077,124.15283,196.59348,54.278183,87.179474,213.22995,54.829525,51.179565,205.33575,62.71872,131.02553,211.64926,63.418636,120.73386,169.35365,90.40696,80.93233,227.3001,89.86271,-8.370051,123.273224,90.483536,81.97616,279.84253,90.63005,-26.433153,75.4339,87.56843,68.16593,329.16275,85.77347,-8.893656,64.67344,88.10176,54.2114,342.43155,88.29517,-24.413279,64.068245,85.55832,60.09924,343.69858,86.71098,-15.059889,67.70936,85.45103,69.86628,338.33118,85.53833,-4.232046,177.15681,181.93947,36.42623,211.9718,182.44627,-36.790478,116.759026,222.45477,87.979675,285.2589,194.2874,7.853943,60.165413,256.6107,131.97649,281.24554,264.99323,80.730606,49.647476,270.48166,137.39102,271.76273,277.45425,88.77734,52.751415,258.91553,124.92516,307.0289,275.5822,88.19964
00000143.jpg,194.9908,61.29196,-99.08463,192.21718,53.28441,-81.84776,192.44489,53.235645,-81.88052,192.51729,53.281048,-81.947174,188.22383,53.150322,-97.20834,185.84714,53.103676,-97.247025,183.37402,53.351376,-97.23004,183.37006,57.468933,-8.874043,169.72092,58.18805,-80.64677,194.4318,70.03212,-73.33912,189.40999,71.20513,-94.10492,209.93134,102.40594,11.194959,128.29164,99.33288,-79.30363,272.4829,95.68264,11.923272,66.82395,98.34431,-113.46861,325.19907,91.06463,-55.465935,13.697076,99.51487,-162.09029,344.38074,90.4639,-71.027916,-4.649845,98.02917,-177.18665,345.96384,89.61467,-95.47235,-3.8904798,97.80525,-196.4064,338.64532,91.56928,-71.505775,3.0926085,99.64496,-174.22539,188.86559,229.16676,23.87056,135.0413,226.50061,-23.785955,281.5855,257.6514,-95.0026,73.45689,289.1998,-91.99396,276.1278,351.32047,7.9424167,10.059818,351.62448,-28.770023,264.61234,361.99463,13.284911,8.749805,359.68646,-27.609558,310.48077,370.92505,-53.070583,-0.8512044,367.2104,-115.324974
00000147.jpg,457.19427,145.60812,-143.8016,467.15015,132.91817,-146.83627,471.15292,132.42873,-146.76662,475.49734,131.97755,-146.72226,461.2567,132.81366,-115.27567,460.91855,132.14958,-115.36508,460.71606,131.50322,-115.33441,497.79956,137.22906,-133.60129,478.09195,135.14357,17.296728,466.27777,157.25377,-139.38658,458.3397,158.21465,-95.69132,564.2278,210.33118,-136.01814,440.52307,207.08136,60.818058,670.4755,200.93556,-194.8986,336.73184,207.72874,89.689095,757.984,201.49866,-303.69162,247.39606,200.78734,-58.621,786.01624,199.98836,-337.41248,215.23985,202.43857,-89.9236,788.58746,196.85744,-378.02054,214.42523,199.62146,-132.40353,778.66223,198.90012,-328.99216,223.45937,200.9066,-87.29922,560.1349,406.7554,-91.268036,482.26,408.66046,91.15355,657.98987,514.14905,-161.35172,344.8422,459.8898,-71.803604,769.3774,611.6507,-43.423183,311.14404,610.531,17.885523,779.59656,624.28235,-38.154713,323.24142,632.2913,20.188107,765.535,640.3833,-198.09708,246.33961,630.4471,-79.166664
00000148.jpg,147.14575,35.664818,-92.211,152.60216,31.566559,-90.57741,154.38115,31.858318,-90.54195,156.33678,32.17024,-90.51446,150.06792,31.007698,-78.035614,150.04797,30.936007,-78.07321,150.07468,30.848679,-78.07449,166.42947,36.79289,-78.34608,156.58769,35.668457,-17.65557,151.30148,42.47226,-88.70919,147.70702,41.51509,-71.1743,193.29503,70.98253,-80.76477,133.18706,69.55967,0.7834017,240.44493,65.49291,-114.55475,90.77151,66.81222,6.7995114,284.8793,57.882442,-161.72984,48.384136,59.566635,-60.325634,299.06613,57.635536,-177.22443,33.562313,58.78465,-74.17859,301.28937,55.114456,-194.80115,32.44576,57.861187,-93.70406,296.278,55.933548,-173.95908,36.324707,59.173317,-73.79721,189.5691,163.2381,-40.28454,152.67058,160.67863,40.24874,241.73466,202.86711,-83.13024,84.41897,168.14554,-45.741035,297.61057,239.31859,-33.59744,90.74538,235.36018,27.703074,306.0147,243.34525,-31.906395,99.80551,247.45729,31.606112,299.31418,258.43027,-110.907745,57.132988,247.11682,-13.219983
00000149.jpg,292.33447,372.4785,-308.25906,298.06058,359.32986,-300.93747,302.91492,358.25266,-300.93176,308.27023,357.10934,-300.96075,288.28134,360.46967,-281.63156,285.8722,360.41418,-281.70685,283.53384,360.40927,-281.6774,322.47333,357.52402,-223.7492,290.5909,362.2052,-127.25052,304.54935,382.53345,-278.5642,291.5678,385.10056,-250.71852,394.7295,415.9343,-183.31886,267.98996,428.36322,-31.009447,496.7784,428.72308,-220.25111,184.70291,444.77106,-1.4130452,592.3696,421.69873,-368.64093,96.339615,427.40897,-148.94676,621.1442,418.07416,-401.48532,68.58859,427.57706,-181.71286,623.2025,411.9555,-446.3259,67.754364,422.26382,-220.80983,612.2475,414.29758,-394.6457,78.4804,423.547,-175.27974,395.03253,604.63074,-75.146736,316.29346,602.45435,74.98384,507.86478,697.57684,-171.3481,188.72925,643.38873,-106.45474,605.2214,792.08704,-10.861917,191.9828,775.1853,41.93362,615.7578,799.2002,-2.5555894,204.98918,792.8809,50.418476,608.0961,843.6038,-179.6622,133.39314,798.0143,-55.560726
00000150.jpg,404.23602,395.91385,-577.3421,410.14905,384.4168,-555.2107,413.43744,384.3512,-555.25415,416.49042,384.2821,-555.4212,398.50055,383.2606,-562.97504,393.71658,382.62033,-563.11707,389.00323,382.1399,-563.072,420.3085,385.5752,-378.62476,379.67868,381.21588,-414.92505,409.77322,405.7775,-507.34213,393.93796,405.1897,-517.98114,442.75613,433.3066,-233.6954,338.16144,425.49265,-300.58786,530.93866,425.5116,-231.76295,253.60048,423.3153,-324.65573,606.1251,420.56122,-372.45187,164.79053,413.8441,-472.3873,631.7077,420.97086,-412.57904,140.92995,411.34436,-507.9854,633.97205,418.73743,-456.6281,140.1334,408.3989,-559.77655,623.26117,419.37064,-398.86224,147.82797,410.44055,-500.07962,402.8572,599.40344,21.64938,335.77072,599.47833,-21.532444,511.31335,645.1324,-207.83147,258.20963,681.4273,-46.861336,519.3808,761.5253,22.185675,175.81346,760.8082,197.6856,506.81094,775.80566,39.434887,162.83781,774.74634,216.00438,557.72437,790.061,-87.424934,163.6958,790.5842,73.238655
