00000012.jpg,1218.4904,1460.4918,-99.08872,1200.0452,1416.5541,-195.62814,1202.7983,1414.8655,-195.8265,1205.5514,1413.5859,-195.71426,1202.7831,1415.9023,-45.16474,1207.4227,1413.4308,-45.12393,1211.8295,1411.4102,-45.05871,1264.1235,1414.8441,-409.1871,1270.2456,1406.0059,257.40823,1278.3066,1486.2701,-163.05885,1284.943,1486.3368,32.445984,1518.8269,1545.3875,-784.81146,1600.8068,1510.3065,706.6405,1520.7872,1983.0322,-970.0128,1586.5985,1926.9792,733.41974,1541.1616,2374.9663,-1014.49774,1598.7688,2292.706,434.82523,1464.1498,2392.29,-1219.8887,1524.6284,2296.052,461.99265,1450.822,2377.8538,-1091.8529,1511.9722,2304.6694,267.21478,1477.9231,2372.393,-972.1071,1542.2568,2308.4836,343.7151,2232.1277,1735.3167,-477.17004,2244.096,1694.445,477.22095,2763.194,1951.6458,-473.8652,2755.7625,1938.5975,494.93552,3330.7063,2152.503,-304.77533,3284.5466,2137.264,688.8402,3437.8955,2130.7588,-308.51108,3392.0852,2132.1045,692.13617,3294.6191,2386.1829,-705.1171,3264.7358,2368.5625,353.8051
00000013.jpg,601.1351,1016.57056,-89.131615,596.1813,972.1977,-162.23131,601.2269,967.52014,-162.3324,607.4136,962.26636,-162.2744,594.71045,973.74036,-35.323055,598.29944,970.20355,-35.295265,602.9552,965.5524,-35.05201,664.9759,947.11816,-327.19196,656.76953,944.6296,232.34726,654.1595,1038.2435,-142.013,651.4004,1038.4387,22.9095,870.9844,1058.8705,-658.3778,930.06274,1039.9568,610.3823,891.573,1402.2803,-858.7438,967.1649,1359.1982,633.2329,870.9651,1734.936,-920.849,965.7964,1648.4904,354.94543,798.815,1753.6016,-1125.2887,898.7188,1654.9259,393.65497,791.9676,1740.0111,-983.2501,887.92,1660.2292,220.03375,818.94666,1733.9426,-877.17755,911.6571,1663.657,276.12134,1472.1057,1124.4697,-419.10068,1469.6049,1106.9308,419.62225,1903.8271,1384.3973,-423.4953,1894.5597,1360.2887,476.15656,2320.269,1609.219,-313.61383,2286.3713,1563.8666,654.5054,2424.1519,1620.1764,-321.1325,2383.708,1573.3362,660.71826,2258.546,1742.1144,-651.0559,2234.8523,1709.5248,371.7846
00000014.jpg,1357.1122,428.63583,-124.33641,1373.4995,406.56665,-105.41628,1373.2656,404.2467,-105.46388,1372.8644,401.2601,-105.507835,1372.0344,405.52954,-173.30237,1370.8313,402.66083,-173.36053,1369.1234,398.76007,-173.4199,1349.498,373.25015,29.313635,1345.9136,373.8572,-276.31775,1331.5039,432.20715,-63.289726,1330.047,427.21304,-151.8285,1192.9562,400.3663,242.65419,1183.1771,393.30896,-401.2439,1180.8572,584.35736,289.82565,1177.1128,590.3686,-506.5914,1195.3198,752.2629,128.32024,1198.1984,787.9482,-500.39752,1235.064,764.5013,116.0218,1240.6123,811.9307,-589.0322,1245.8157,766.9585,39.47229,1249.9828,799.23334,-539.1432,1231.1122,767.27246,89.32624,1234.5248,793.79114,-483.60733,874.8817,518.57336,190.07732,864.9209,515.6383,-190.03488,618.15625,605.2797,264.51706,607.0282,610.8452,-114.646454,384.66208,679.5107,432.9099,351.96353,695.4106,9.462388,334.69012,680.1933,443.2589,302.20004,693.94635,9.987969,389.8285,779.4188,334.69647,362.63412,794.33514,-158.69922
00000015.jpg,375.71796,321.55237,-495.19833,360.42923,322.71194,-465.43625,360.13657,321.20972,-465.35138,359.86038,319.81775,-465.40582,360.83673,330.929,-485.22824,360.44098,336.33463,-485.29575,359.96393,342.7193,-485.28864,362.85254,328.90826,-298.78836,362.65427,365.35858,-391.9434,389.45673,320.43967,-433.04224,390.4334,332.0359,-459.31732,437.3614,288.5165,-201.60751,428.36774,432.4651,-335.34653,430.14148,181.43784,-166.37277,444.39502,538.35297,-400.23758,394.06265,75.8934,-224.97485,438.1953,624.03546,-535.9316,375.68323,51.146378,-246.64331,413.22357,636.48706,-572.3052,372.3629,51.229977,-272.9713,411.14285,635.46954,-615.6806,379.45502,58.56537,-246.6626,421.629,631.382,-561.14185,650.21173,397.7179,29.242334,617.86334,462.58557,-29.746962,764.86975,466.1665,251.79099,741.5302,506.2784,171.43568,850.5823,516.3517,596.45654,833.94006,531.7901,503.4826,854.905,524.40765,625.2461,839.5734,531.70764,533.9857,895.7386,535.8604,494.03027,879.85425,545.99585,398.8931
00000016.jpg,780.4287,560.3447,-82.12424,778.31604,545.6692,-64.0228,776.8046,544.90796,-63.988255,775.09924,543.953,-63.897232,777.2585,546.09717,-112.091194,775.37695,545.69666,-112.15135,773.4142,545.1406,-112.21643,753.7443,542.94116,36.37212,754.64624,546.4629,-178.26424,767.9266,571.80426,-38.93098,767.1575,571.04724,-101.15381,667.4129,587.6145,196.6593,690.18915,615.87616,-278.61023,650.57214,705.13116,210.77888,668.6082,748.2494,-306.62802,663.5556,808.4296,133.30965,671.7484,851.9564,-276.92477,685.0267,806.92755,146.34607,697.70984,859.08057,-336.1627,689.00977,811.02924,96.05345,702.09467,851.13983,-292.6307,679.7351,814.8696,110.20255,690.40173,849.0366,-261.91483,472.39883,685.13586,152.32626,469.6765,704.8401,-152.20686,318.4452,745.0325,208.79979,305.0153,757.5659,-96.60948,167.32654,775.357,328.017,133.06482,788.80023,-15.147315,133.0065,774.4657,337.43082,94.01886,789.3133,-12.9444065,176.02383,827.3674,280.91296,156.79126,844.95715,-109.45245
00000017.jpg,145.19466,704.8034,-77.058075,133.5676,688.1022,-117.63359,134.18071,686.1707,-117.76748,134.87276,683.99976,-117.755066,133.5283,687.6197,-52.16573,134.06516,685.38806,-52.181236,134.61545,682.7975,-52.1763,153.43745,664.429,-205.41771,152.08742,661.9569,84.3003,167.3839,704.0363,-103.26101,169.0002,703.96625,-18.420567,267.47763,709.52985,-376.5003,296.27835,667.33374,307.39883,313.54657,876.0233,-443.18494,336.44263,826.76294,323.35477,332.67184,1015.9359,-390.50708,355.48395,950.3323,149.92007,298.46106,1033.4767,-469.8544,328.85303,950.5285,158.33257,294.34885,1022.86786,-417.61026,324.88025,956.88245,80.33553,307.77115,1019.08685,-370.50787,337.22263,960.52246,112.79839,553.61145,761.30347,-214.48538,553.17255,740.1476,214.36519,761.45544,821.20483,-147.2157,756.88043,814.7394,301.62796,972.7221,884.6698,-25.265465,941.8441,862.9193,452.4474,1028.6863,887.8192,-22.060549,986.72565,863.06934,463.1162,936.9566,960.9924,-157.55594,922.2461,944.3959,369.35144
00000018.jpg,1491.446,585.42365,-99.82344,1513.7294,564.7994,-73.9989,1513.8966,562.6401,-74.0699,1514.0596,560.04395,-74.08995,1511.5905,559.91907,-152.5903,1510.0986,554.59894,-152.68802,1508.3745,548.87213,-152.78267,1489.4131,527.72723,94.6255,1485.3907,519.66907,-258.64844,1463.5563,588.9637,-26.014397,1459.3782,583.0889,-129.43298,1316.2275,538.58405,363.22253,1339.0758,532.30774,-435.76312,1311.541,756.0643,407.8824,1338.4761,758.6606,-591.09625,1312.4232,942.6197,225.20326,1342.6982,972.2622,-609.4142,1354.8901,952.78864,226.73235,1388.4542,987.1302,-718.7033,1364.7109,955.4352,136.61583,1397.1742,980.709,-645.9089,1347.2003,954.21747,179.03304,1382.3092,975.537,-585.7781,956.7579,592.4375,241.10579,961.7586,599.7665,-240.90385,681.97943,707.7622,286.0055,676.62787,725.7582,-171.6203,435.16656,798.5685,440.70718,393.7219,830.37915,-83.52806,377.02405,794.41437,448.46048,334.2398,826.75256,-90.2042,429.27332,921.68085,305.64554,390.8508,972.76953,-298.30032
00000019.jpg,2644.5732,515.70514,185.42,2702.8948,530.3775,86.15763,2709.293,538.04956,85.85088,2716.33,546.2163,85.63948,2699.387,527.6488,239.99297,2703.0466,532.8838,240.03917,2707.562,538.0484,239.95146,2727.5107,639.997,-178.58167,2712.908,618.18353,507.53033,2611.5132,558.1906,105.641556,2604.6963,552.55646,304.0651,2575.1294,894.832,-535.28723,2436.0388,803.85895,790.6351,2589.4724,1269.7301,-871.8125,2410.7888,1220.5242,966.2379,2567.7053,1690.8862,-1375.8398,2343.6455,1554.0844,706.8505,2511.1243,1752.8939,-1575.1273,2291.9482,1614.558,624.50415,2479.5576,1733.5239,-1602.2196,2291.135,1620.708,525.8267,2486.0898,1708.3335,-1392.1711,2313.8755,1607.608,649.3477,1718.5164,1098.5541,-463.28134,1650.0848,1011.8559,462.54877,1139.2131,1431.5685,-510.0097,1099.4991,1341.373,196.44876,493.23972,1759.0208,-494.84952,549.8125,1703.4279,268.24045,402.1635,1868.0552,-519.19977,426.78223,1774.5609,248.43126,210.18939,1697.8617,-1005.45087,229.30777,1657.6748,-135.443
00000020.jpg,168.11101,243.85664,-118.68755,158.63338,245.92639,-99.66225,158.62546,245.80298,-99.65788,158.61575,245.76868,-99.67979,157.98561,249.72816,-112.6936,157.55536,252.50748,-112.72432,157.07852,255.99704,-112.700165,160.3949,256.08127,-5.972517,159.13474,271.29404,-68.91376,177.9638,246.11362,-83.81127,176.6137,251.67795,-102.08293,221.62189,238.50249,39.662632,200.3826,319.19647,-76.12563,249.67523,175.20604,46.140556,200.63069,373.1533,-256.11252,261.7079,110.39209,-27.883305,195.77594,399.32004,-497.1488,262.13425,89.23048,-33.145855,187.7242,406.97394,-537.8431,256.79318,88.89059,-63.968075,190.6548,401.77597,-542.57745,257.17072,97.35559,-44.937897,195.2979,398.71414,-506.8972,357.29303,284.68314,11.340307,342.4627,332.9649,-11.483448,454.4883,330.33282,25.041471,442.5397,364.04886,-31.311445,548.92584,372.37375,90.840805,542.5478,383.7389,42.349747,558.28894,379.7631,91.13272,553.1307,387.1129,43.67967,582.4162,385.3791,-11.332173,573.80096,390.76163,-62.631138
00000021.jpg,354.88303,452.76355,-96.94162,352.20416,440.33417,-121.46015,353.50058,438.73163,-121.42124,354.99014,436.85553,-121.44516,351.90582,440.42123,-77.583694,352.9083,439.09808,-77.48773,354.0834,437.3517,-77.47513,371.32184,428.14227,-170.65451,369.11176,427.84628,22.65835,369.55804,456.968,-111.96566,369.06244,456.72833,-55.816586,438.5962,450.6018,-280.62204,446.39862,453.34982,174.32875,437.81912,560.7393,-254.53703,438.83502,549.7615,225.6367,352.99872,554.2937,-84.13536,354.86234,549.0796,174.26863,332.6015,556.3236,-118.827,335.57132,548.6098,172.56363,336.0984,543.2051,-124.28495,338.23444,539.4705,158.41748,344.21848,539.45465,-83.39311,344.90314,537.21606,162.70282,632.1587,450.35257,-140.16293,630.766,454.46964,140.39792,772.1978,481.18268,-91.695625,766.8444,485.65958,266.30923,907.666,521.05896,-52.186855,884.6743,517.84515,417.6932,940.5732,514.0193,-52.115273,909.74536,513.90735,430.05927,907.6634,576.549,-147.21223,887.9935,570.1749,380.09274
00000022.jpg,1024.4736,492.56635,-28.600515,1035.4344,475.66696,-4.644734,1034.9398,474.1256,-4.7017336,1034.4735,472.1321,-4.71813,1034.6024,473.58197,-64.49215,1033.5839,470.81528,-64.603035,1032.6057,467.29358,-64.65537,1017.8861,450.98245,130.49513,1016.5993,448.5889,-137.10632,1004.12726,495.99188,28.05226,1003.45435,492.70718,-50.024704,890.8533,464.70416,329.11963,905.0944,474.70004,-293.35535,880.0602,623.6704,332.089,896.71704,632.73816,-392.32397,886.8169,742.4142,137.74077,902.93604,763.8194,-343.81268,918.0857,748.4206,126.1678,934.73627,775.415,-415.3396,922.28357,749.85187,70.024734,942.8405,767.7592,-371.5718,909.0479,749.56854,105.148506,928.0884,764.7213,-328.02954,621.1277,498.75916,199.99945,622.1711,505.1866,-199.6325,407.92053,590.7004,206.43292,408.3611,594.9422,-152.81215,219.10341,670.1805,288.61987,207.59836,677.5222,-90.80191,177.21732,668.1718,288.5223,161.46388,674.2553,-97.443886,236.95993,742.5566,164.6063,225.11671,756.79254,-254.93025
00000024.jpg,2580.689,1087.5548,-50.27936,2607.2544,1038.7643,0.975168,2604.6301,1032.707,1.0292637,2601.5046,1026.4386,1.2199554,2607.0532,1039.4423,-176.47307,2604.5786,1034.2661,-176.84506,2601.358,1028.2144,-177.31047,2548.4946,975.1192,316.947,2551.9646,986.5862,-478.11963,2525.9363,1094.7938,91.60902,2524.7292,1092.7651,-138.56305,2173.2444,1000.5445,916.6214,2274.6401,1133.4077,-915.8294,2039.5964,1367.546,1004.99445,2156.3806,1604.4873,-1005.2317,2050.4163,1698.9205,648.05835,2133.368,1982.5168,-608.8619,2116.517,1698.3469,656.9979,2226.5015,2025.4384,-740.17255,2128.5237,1700.4652,505.40115,2249.0432,2003.7773,-611.1583,2106.1433,1710.9625,566.6056,2214.611,1987.8417,-548.6844,1520.2274,1269.822,555.64764,1542.5171,1373.2463,-555.89026,979.12537,1462.6041,736.3545,965.24,1532.8745,-392.7468,423.1307,1548.8741,1094.474,375.88226,1669.1768,-87.86993,331.73584,1509.6008,1112.2548,245.41985,1620.5848,-81.229004,410.48126,1762.7366,867.18677,375.31885,1862.1711,-450.4402
00000025.jpg,818.3315,270.3478,-75.54882,827.53394,256.37286,-64.328545,827.2643,255.24757,-64.42288,827.0452,253.64867,-64.515945,826.0391,253.6898,-107.10711,824.5631,250.62355,-107.11498,822.929,247.14467,-107.13274,811.44434,236.3438,17.84341,806.31946,230.82274,-172.64441,799.239,274.81448,-37.815956,797.2374,270.28946,-93.16964,704.12463,251.30827,155.53859,706.7288,260.63565,-250.47171,690.9696,382.14294,176.57948,691.2929,390.69754,-282.29007,677.6739,487.13834,90.80017,678.62103,509.0902,-241.7306,699.66736,494.20053,88.57623,702.7873,521.612,-289.8323,703.9824,496.40347,47.165035,707.4391,514.3652,-258.70746,694.70105,494.92484,69.047035,699.5697,510.30875,-231.05934,494.383,315.59262,114.20831,490.76807,325.86572,-114.13049,327.21912,394.85867,149.52138,321.6582,393.93356,-69.65325,153.16675,452.48926,231.98653,149.73724,455.6311,10.878424,118.430405,446.02805,235.50658,113.68459,449.49902,12.050942,147.12912,511.60608,157.10556,143.2288,517.3264,-91.26995
00000026.jpg,1151.5809,504.8358,-401.4251,1170.7905,509.29425,-364.19812,1173.0328,515.6268,-364.30298,1174.9899,522.01483,-364.46707,1164.0309,491.01035,-363.65482,1161.4426,484.76007,-363.68222,1158.6671,478.9521,-363.604,1171.6078,534.9607,-166.05832,1146.5342,475.3732,-167.21854,1135.5162,523.824,-329.298,1128.733,502.6826,-329.3586,1090.3943,625.4009,-63.753437,1035.767,461.60556,-49.95688,1096.2721,749.7384,-64.90318,997.8251,330.0213,-50.21672,1130.5321,869.4406,-283.09705,988.9738,206.66034,-253.90701,1157.3303,876.6166,-335.77264,983.47614,169.92969,-306.79712,1162.606,877.6388,-387.64316,994.8002,168.72166,-364.82947,1152.2858,877.49554,-316.06665,996.2641,181.32628,-290.76794,840.5626,699.9412,-29.102976,797.3054,623.951,29.185762,656.80493,787.9144,-6.98649,623.54114,736.8518,29.56465,481.05475,874.7921,196.23793,455.16605,846.9517,213.02051,461.651,883.1967,203.50497,439.9498,863.6767,219.49835,434.35406,890.26483,-13.122694,405.29486,857.5229,7.6451926
00000027.JPG,1313.038,214.64442,-4.990768,1338.9371,226.45633,-56.959736,1339.9529,229.88004,-57.113956,1340.9757,233.61372,-57.32353,1339.0614,225.98912,23.66169,1340.1716,229.02133,23.720438,1341.3131,232.31232,23.685802,1336.7592,276.29297,-196.62947,1335.447,271.42044,166.01424,1291.9902,229.95259,-48.41896,1290.0013,228.9938,56.478058,1240.5221,392.50372,-367.16772,1202.7101,353.1284,339.7081,1242.7577,574.30774,-547.5342,1200.6376,552.4196,446.08344,1223.7207,742.5985,-723.0614,1169.5646,714.29,358.197,1198.5405,775.44965,-809.8587,1168.4244,750.1248,348.7194,1185.1475,772.277,-794.57086,1164.4829,750.76416,306.6246,1191.1488,760.26776,-719.57324,1169.7231,739.82513,335.33783,845.0863,491.75916,-252.01047,835.5402,471.08237,251.62106,568.82526,607.39856,-201.84937,576.68884,602.6867,294.17786,321.3881,725.4741,-69.794395,347.62897,712.9875,478.33633,308.62402,761.4403,-64.27685,337.39337,747.3833,485.11707,186.83458,734.4608,-243.9916,242.44185,719.0461,343.71323
00000028.jpg,1309.4482,603.221,-345.6606,1335.0184,610.2182,-311.1421,1337.8275,619.9158,-311.20984,1339.6891,626.5091,-311.2472,1325.1803,581.8779,-293.0859,1321.3871,573.0253,-293.1224,1317.696,565.33453,-293.00595,1332.3142,642.7504,-106.635574,1301.1211,560.87805,-17.386175,1287.9001,633.2184,-271.13065,1272.9651,597.903,-245.06314,1222.5266,756.3894,-81.0396,1153.0195,541.6207,138.13129,1212.5221,896.6606,-501.49036,1101.3562,367.3121,153.2017,1198.5144,967.66394,-1159.7502,1089.5162,197.05992,-19.466442,1206.4171,984.4781,-1271.6211,1083.648,145.90338,-68.06155,1204.586,978.2093,-1291.8711,1097.552,142.92578,-128.8645,1196.264,970.1813,-1189.0769,1097.07,158.93475,-58.902306,860.35175,810.4155,-89.95092,816.9379,697.7298,89.74447,563.4122,886.24445,-87.40679,540.7605,808.6066,86.513306,308.76404,956.15265,168.41788,297.93677,897.0586,317.6133,287.82883,959.0482,179.2267,278.55426,912.387,326.92432,217.47942,964.56256,-138.69803,204.53195,915.20905,55.231583
